Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2017-01-12,27.485380172729492,27.496905144531254,27.245675178656068,27.404710645508583,108344800
2017-01-13,27.43699073791504,27.5706727334143,27.383978305746506,27.453124650581184,104447600
2017-01-17,27.658248901367188,27.713564906799974,27.247985157351167,27.275642280835505,137759200
2017-01-18,27.655946731567383,27.773494795270068,27.591411091405693,27.658252078277247,94852000
2017-01-19,27.607542037963867,27.678991952121173,27.513043934574924,27.519958215498,102389200
2017-01-20,27.658248901367188,27.761966631361673,27.59601861506332,27.761966631361673,130391600
2017-01-23,27.676685333251953,27.8449386788352,27.60523366845519,27.658246080500277,88200800
2017-01-24,27.651338577270508,27.681301051487395,27.54301013888461,27.554535114294993,92844000
2017-01-25,28.09156608581543,28.14227316630126,27.7227897165518,27.75505753895834,129510400
2017-01-26,28.105392456054688,28.220635165146643,28.02702649947078,28.043160408405086,105350400
2017-01-27,28.107698440551758,28.199892967378492,28.027028889002494,28.151491236448933,82251600
2017-01-30,28.033939361572266,28.033939361572266,27.81036999436097,27.872600280396256,121510000
2017-01-31,27.96940803527832,27.978627663974134,27.801154647356736,27.92331165026362,196804000
2017-02-01,29.674999237060547,30.076045153038212,29.273955079547164,29.278564014442228,447940000
2017-02-02,29.624290466308594,29.8225080662792,29.45142640297126,29.497524541606396,134841600
2017-02-03,29.751056671142578,29.776410206516037,29.539010519350114,29.573581923528376,98029200
2017-02-06,30.029953002929688,30.07835650337259,29.70957831188512,29.762592506877223,107383600
2017-02-07,30.315746307373047,30.44481757686772,30.066821637521187,30.08756448077676,152735200
2017-02-08,30.433290481567383,30.47477968211508,30.2442942835312,30.27425851076409,92016400
2017-02-09,30.653200149536133,30.660144407191652,30.35226936648553,30.474955961300836,113399600
2017-02-10,30.58376121520996,30.773580388124593,30.567559120938295,30.66246870739561,80262000
2017-02-13,30.85459327697754,30.977283414271827,30.729593096505177,30.805983469306778,92141600
2017-02-14,31.25507354736328,31.271275643967588,30.84534452970395,30.896271459906902,132904800
2017-02-15,31.368494033813477,31.544424686643996,31.16247276840138,31.370811141672792,142492400
2017-02-16,31.33145523071289,31.458768988642536,31.213395774352875,31.405528497207804,90338400
2017-02-17,31.4171085357666,31.442571997919064,31.273589130276395,31.273589130276395,88792800
2017-02-21,31.643962860107422,31.655537803399596,31.477293566795087,31.535164751079183,98028800
2017-02-22,31.738868713378906,31.74118228889425,31.507384003495662,31.581457273926596,83347600
2017-02-23,31.60460662841797,31.82451639268836,31.551366135045967,31.801370041393547,83152800
2017-02-24,31.63470458984375,31.63470458984375,31.315254526691003,31.461091039378427,87106400
2017-02-27,31.69721221923828,31.81527172876573,31.546748510919404,31.745825581780952,81029600
2017-02-28,31.711091995239258,31.815259409291937,31.643959450683795,31.731924771614516,93931600
2017-03-01,32.359249114990234,32.442583759753184,31.852300519207052,31.919429537293766,145658400
2017-03-02,32.16712188720703,32.472679915469456,32.12082211222392,32.4078644691054,104844000
2017-03-03,32.356929779052734,32.36850472002137,32.08146243200919,32.12544508838435,84432400
2017-03-06,32.25507354736328,32.35461379366759,32.08377714962105,32.26201780499198,87000000
2017-03-07,32.2967414855957,32.40322245359531,32.12775513679197,32.19025698542041,69785200
2017-03-08,32.17637634277344,32.36156482672111,32.13471078827789,32.164801400243604,74828800
2017-03-09,32.102298736572266,32.127762196632915,31.724981051170833,32.1161907865679,88623600
2017-03-10,32.20878982543945,32.25971675594147,32.09304744378527,32.23425329069046,78451200
2017-03-13,32.22267150878906,32.27591200404332,32.1347097192769,32.141653978128474,69686800
2017-03-14,32.17405700683594,32.32683421147691,32.139332185463424,32.24581669262619,61236400
2017-03-15,32.514339447021484,32.58146844952742,32.18331452053639,32.271279828529444,102767200
2017-03-16,32.56758117675781,32.64397154732326,32.468040924623686,32.574525434793216,76928000
2017-03-17,32.40554428100586,32.63934255538655,32.38239439823795,32.63934255538655,175540000
2017-03-20,32.74583435058594,32.75509218644544,32.4611055643844,32.50045754809698,86168000
2017-03-21,32.370819091796875,33.05601534719135,32.34535563390981,32.89629034155211,158119600
2017-03-22,32.73656463623047,32.77823371741696,32.35229920075717,32.373135507438455,103440800
2017-03-23,32.620826721191406,32.773607485999605,32.54906702225389,32.69953067924052,81385200
2017-03-24,32.555999755859375,32.81063427372709,32.48887076415351,32.75507668832632,89582400
2017-03-27,32.611572265625,32.690276231829365,32.0884144771652,32.26665872124432,94300400
2017-03-28,33.28750228881836,33.343056359100096,32.55137906799777,32.61851161249007,133499200
2017-03-29,33.36157989501953,33.44723165146104,33.14630078035101,33.259726043365966,116760000
2017-03-30,33.317596435546875,33.44954443082265,33.218059694277166,33.37778472764183,84829200
2017-03-31,33.25509262084961,33.39629842816483,33.10462544757945,33.26898113760583,78646800
2017-04-03,33.26435089111328,33.361574041858745,33.11388724804497,33.266667998720514,79942800
2017-04-04,33.51204299926758,33.53982003462168,33.141666044389595,33.16018524535114,79565600
2017-04-05,33.33842849731445,33.6717670406043,33.28981515467788,33.38472473228775,110871600
2017-04-06,33.25509262084961,33.45416960276654,33.20647928002665,33.40092557896612,84596000
2017-04-07,33.18101119995117,33.375457471805156,33.16480911005119,33.27129007846736,66688800
2017-04-10,33.141666412353516,33.30602211510173,33.07916454993642,33.24120667710491,75733600
2017-04-11,32.78518295288086,33.18333696513687,32.421750236738085,33.0884273795252,121517600
2017-04-12,32.824527740478516,32.90554525771684,32.64165286854683,32.77823151174578,81400000
2017-04-13,32.65092086791992,32.95879597320454,32.65092086791992,32.84999787087928,71291600
2017-04-17,32.83146667480469,32.843041613155044,32.60923986787378,32.750445638527474,66328400
2017-04-18,32.68565368652344,32.88010007456624,32.66482090184267,32.73426704962304,58790000
2017-04-19,32.56527328491211,32.870834853644475,32.51203278084887,32.84305781364226,69313600
2017-04-20,32.972686767578125,33.08379845321876,32.67638658441855,32.690275103601536,93278400
2017-04-21,32.9333381652832,33.02824423349794,32.836114988849005,32.97269015106534,69283600
2017-04-24,33.25046157836914,33.32222126895121,33.14397706409578,33.218053862229624,68537200
2017-04-25,33.45648193359375,33.54213013852181,33.30370119060636,33.312962556216775,75486000
2017-04-26,33.25970458984375,33.47267352348076,33.19026203776056,33.44257939612833,80164800
2017-04-27,33.285186767578125,33.37083851697221,33.174075089542335,33.31528091186604,56985200
2017-04-28,33.25278091430664,33.403248112016215,33.16481911650478,33.3546347632973,83441600
2017-05-01,33.9310302734375,34.074549667815184,33.55602616184344,33.588433880966676,134411600
2017-05-02,34.14631652832031,34.280578116332784,33.99122215911036,34.15326078871947,181408800
2017-05-03,34.04214096069336,34.141681222939226,33.39630017256143,33.701858153687134,182788000
2017-05-04,33.91945266723633,34.06065847493561,33.75278340135599,33.91713909182939,93487600
2017-05-05,34.48196029663086,34.48658744717286,33.97269116293195,33.97269116293195,109310800
2017-05-08,35.41948318481445,35.579208240355044,34.49817479446022,34.49817479446022,195009600
2017-05-09,35.64632797241211,35.85234920110843,35.521324264291295,35.61854740828749,156521600
2017-05-10,35.477352142333984,35.63476361185649,35.211146087985654,35.5630039032327,103222800
2017-05-11,35.7841682434082,35.81206347932915,35.4029664555446,35.43550794182237,109020400
2017-05-12,36.283905029296875,36.35828402518545,35.95151380533573,35.958486725364196,130108000
2017-05-15,36.19093322753906,36.411750676441315,36.03984853796265,36.26298911169875,104038800
2017-05-16,36.137481689453125,36.27462056955836,35.963151522512334,36.24672887780986,80194000
2017-05-17,34.924129486083984,35.92827254879178,34.79861337662297,35.70280533925105,203070800
2017-05-18,35.456424713134766,35.642377572865925,35.128686743624414,35.161228228070684,134272800
2017-05-19,35.57728958129883,35.791134098435336,35.4773420170226,35.65167213339255,107843200
2017-05-22,35.793460845947266,35.930599686561685,35.54242505223062,35.79578397067189,91865600
2017-05-23,35.749305725097656,36.00498783317736,35.63540874307871,36.00498783317736,79675600
2017-05-24,35.64236831665039,35.83529404817811,35.4866338567616,35.75858838045589,76712000
2017-05-25,35.765567779541016,35.87714161466961,35.57031888819925,35.733026297650724,76942400
2017-05-26,35.705142974853516,35.851581451035386,35.635410198254704,35.79579452040507,87710400
2017-05-30,35.71908950805664,35.8957428049836,35.640060681543765,35.660979450898985,80507600
2017-05-31,35.50756072998047,35.83530223601727,35.419235873100675,35.78881490922437,97804800
2017-06-01,35.60519027709961,35.64005843725237,35.38204965784921,35.602867151791905,65616400
2017-06-02,36.13283920288086,36.13283920288086,35.537792680138026,35.69817703365608,111082800
2017-06-05,35.779510498046875,35.900380368837645,35.670266890833446,35.87481181053104,101326800
2017-06-06,35.900386810302734,36.21650561210647,35.74465230785796,35.7725439958314,106499600
2017-06-07,36.114234924316406,36.2560235967663,35.90736327566881,36.03288297744737,84278400
2017-06-08,36.02590560913086,36.15374487368615,35.88876320422132,36.08633878049801,85003200
2017-06-09,34.62893295288086,36.072387861583714,33.940912087136844,36.072387861583714,259530800
2017-06-12,33.801456451416016,33.95719097359517,33.12505455830104,33.87583902444526,289229200
2017-06-13,34.07341384887695,34.27331259666907,33.73869933659652,34.205906487803205,136661600
2017-06-14,33.741024017333984,34.28493329430688,33.434201216935094,34.28493329430688,126124800
2017-06-15,33.53879165649414,33.582955857707404,33.0553192083585,33.313327947296735,128661600
2017-06-16,33.069271087646484,33.58761178507878,33.05299856980585,33.420254542962795,201444400
2017-06-19,34.01529312133789,34.10827131601017,33.39235517743325,33.39235517743325,130165600
2017-06-20,33.70616149902344,34.138500533129374,33.689892524812066,34.138500533129374,99600400
2017-06-21,33.90605163574219,33.95254251423939,33.61317825369258,33.82469969188422,85063200
2017-06-22,33.850257873535156,34.09896697278003,33.73171113518738,33.882799350448174,76425200
2017-06-23,34.0013542175293,34.20590274079534,33.729399592781235,33.734049390152606,141757600
2017-06-26,33.89442443847656,34.466225222357025,33.79215020480552,34.208216513507,102769600
2017-06-27,33.40861892700195,33.97345028780951,33.383050370804824,33.706142009974975,99047600
2017-06-28,33.896751403808594,33.96183436956342,33.276136557446506,33.58528241815972,88329600
2017-06-29,33.39699172973633,33.734032710769185,33.07157700976153,33.63640829477675,125997600
2017-06-30,33.476043701171875,33.69453808996659,33.420256767833905,33.57599129996798,92096400
2017-07-03,33.35516357421875,33.77355657927432,33.26218892720882,33.675932135887265,57111200
2017-07-05,33.492305755615234,33.65501317746531,33.17386383379753,33.39933109934542,86278400
2017-07-06,33.176185607910156,33.355165538035095,33.10180659527416,33.24359524570328,96515200
2017-07-07,33.51322555541992,33.64571816878647,33.215702390068536,33.215702390068536,76806800
2017-07-10,33.717769622802734,33.92464122689524,33.324945178156696,33.496952176350916,84362400
2017-07-11,33.82701873779297,33.90140129701359,33.55971395244957,33.64106588649704,79127200
2017-07-12,33.87583923339844,33.97810995181003,33.661994654754764,33.90605405046618,99538000
2017-07-13,34.347694396972656,34.5150516493184,33.80610822573664,33.82005407230603,100797600
2017-07-14,34.642887115478516,34.710296762129296,34.24541634511304,34.394177936687996,80528400
2017-07-17,34.76375961303711,35.07522866447601,34.533646059353856,34.59175611582035,95174000
2017-07-18,34.88462829589844,34.89625101613398,34.55688673773994,34.68007976937292,71475200
2017-07-19,35.103126525878906,35.19610120446876,34.85441376317826,34.9776068083503,83692000
2017-07-20,34.9450569152832,35.270475305629525,34.91019230588272,35.21468838383295,68974800
2017-07-21,34.92878723144531,34.96830163687555,34.60569551951031,34.863704264059535,105010400
2017-07-24,35.35184097290039,35.43319648877232,34.84279619741854,35.00085743051787,85972800
2017-07-25,35.50291442871094,35.75859649908012,35.284420091668906,35.284420091668906,75415600
2017-07-26,35.670284271240234,35.77952793168282,35.57730603811461,35.6447157004753,63124000
2017-07-27,34.996192932128906,35.79346459381474,34.23843922218672,35.737677673784596,129905200
2017-07-28,34.749820709228516,34.91950111491738,34.67776479229586,34.840472273556216,68854800
2017-07-31,34.57082748413086,34.94273319627466,34.43136550214373,34.84278207309928,79383600
2017-08-01,34.87765121459961,34.91716562128409,34.49644944491631,34.65683374347769,141474400
2017-08-02,36.5256462097168,37.132315162695846,36.297855848445586,37.023068004924326,279747200
2017-08-03,36.160728454589844,36.541930291722736,36.03288561813383,36.50473900352527,108389200
2017-08-04,36.35131072998047,36.58607397761046,36.18860335307083,36.27693173485955,82239600
2017-08-07,36.9138298034668,36.939398368867074,36.41640788757098,36.50705942912539,87481200
2017-08-08,37.20903015136719,37.61580052880393,36.78831392847075,36.865019625255286,144823600
2017-08-09,37.43680953979492,37.485623531278215,36.983551962115115,37.01841656549234,104526000
2017-08-10,36.244388580322266,37.33647887838671,36.08337444544976,37.31314215481408,163217200
2017-08-11,36.74842071533203,37.00277813104265,36.41939576959479,36.54307254536707,105028400
2017-08-14,37.301475524902344,37.38548274068739,37.04478582092473,37.177798729536015,88490800
2017-08-15,37.7098503112793,37.849859990043065,37.3691533276534,37.49049789779634,117862000
2017-08-16,37.55815505981445,37.922185077270356,37.37147199528537,37.78917575274607,110686400
2017-08-17,36.83709716796875,37.50215450585416,36.83242911193449,37.457816875237334,111762400
