Date,AAPL,MSFT,GOOGL,NVDA,META,ADBE,CRM,INTC,JPM,BAC,WFC,GS,MS,V,MA,JNJ,UNH,PFE,ABBV,TMO,MRK,AMZN,WMT,HD,NKE,COST,MCD,SBUX,XOM,CVX,COP,EOG,BA,CAT,GE,UPS
2024-09-09 00:00:00-04:00,219.67369079589844,401.9444580078125,147.96029663085938,106.42445373535156,502.3184509277344,569.8800048828125,243.89846801757812,19.06999969482422,211.0223388671875,38.363136291503906,53.12287902832031,476.4383239746094,94.75656127929688,283.05755615234375,483.6643371582031,160.37461853027344,575.5645141601562,27.006126403808594,188.28053283691406,617.3821411132812,109.61180877685547,175.39999389648438,76.43737030029297,354.7606201171875,77.2711410522461,890.65283203125,282.94854736328125,89.27301788330078,110.03425598144531,132.73031616210938,101.36078643798828,115.63994598388672,162.91000366210938,327.8926086425781,164.09036254882812,119.12522888183594
2024-09-10 00:00:00-04:00,218.878173828125,410.3455810546875,147.91053771972656,108.05374908447266,502.3184509277344,574.47998046875,244.2954559326172,18.979999542236328,200.07264709472656,38.178462982177734,52.500083923339844,455.5306701660156,93.2509536743164,282.78997802734375,484.5877380371094,161.1157989501953,580.3408813476562,27.309152603149414,191.08914184570312,621.1536865234375,109.53583526611328,179.5500030517578,77.89020538330078,359.953125,75.91022491455078,888.4671630859375,282.9291076660156,90.3670425415039,106.02552795410156,130.77197265625,99.82500457763672,114.17164611816406,160.07000732421875,328.0104064941406,165.70794677734375,120.00333404541016
2024-09-11 00:00:00-04:00,221.41390991210938,419.103271484375,150.39794921875,116.8599853515625,509.323974609375,580.3800048828125,247.67962646484375,19.639999389648438,201.6980743408203,37.90631103515625,52.28599548339844,459.4703674316406,93.64665222167969,281.4223327636719,484.74664306640625,158.651611328125,571.3502807617188,27.235692977905273,186.52638244628906,615.4317626953125,108.94699096679688,184.52000427246094,77.91986083984375,359.5843200683594,76.2115707397461,894.537353515625,281.9189453125,95.07223510742188,104.97311401367188,130.44088745117188,98.4524154663086,113.14480590820312,161.3300018310547,328.8349304199219,165.082763671875,118.77397918701172
2024-09-12 00:00:00-04:00,221.52328491210938,423.02642822265625,153.91015625,119.0992202758789,523.0265502929688,586.5499877929688,251.45083618164062,19.360000610351562,201.0849151611328,37.69248580932617,50.184043884277344,462.2886047363281,93.27024841308594,282.8197326660156,488.64898681640625,158.47833251953125,570.061767578125,26.776561737060547,185.97999572753906,611.1527709960938,109.4598388671875,187.0,78.73029327392578,363.4083557128906,76.2115707397461,909.0722045898438,283.9781799316406,96.11783599853516,106.41778564453125,131.69912719726562,98.76917266845703,113.451904296875,162.77000427246094,333.3306579589844,168.4072265625,118.70004272460938
2024-09-13 00:00:00-04:00,221.25479125976562,426.5830383300781,156.66616821289062,119.05921936035156,522.0513916015625,536.8699951171875,252.64175415039062,19.65999984741211,198.8657684326172,37.56613540649414,51.36152648925781,467.0961608886719,94.8241195678711,284.7820129394531,489.8901672363281,159.32542419433594,575.7777099609375,26.877573013305664,186.16212463378906,608.5639038085938,110.03919982910156,186.49000549316406,79.65931701660156,368.8047180175781,76.8045425415039,910.0358276367188,288.03851318359375,95.43046569824219,106.34123992919922,133.02359008789062,99.34508514404297,114.5555191040039,156.77000427246094,338.9552001953125,176.92185974121094,117.6093521118164
2024-09-16 00:00:00-04:00,215.10939025878906,427.3260498046875,157.26315307617188,116.7400131225586,531.1752319335938,521.5,254.96400451660156,20.90999984741211,202.311279296875,38.00351333618164,52.34437942504883,473.1130065917969,96.5999526977539,287.88409423828125,494.20965576171875,160.7404022216797,572.783203125,27.612180709838867,187.619140625,611.5311889648438,112.78326416015625,184.88999938964844,79.61978149414062,370.7652587890625,77.5724868774414,901.958740234375,288.19390869140625,93.24243927001953,107.83374786376953,134.42373657226562,101.31278228759766,116.76274871826172,155.5500030517578,341.5564270019531,180.0578155517578,119.1529541015625
2024-09-17 00:00:00-04:00,215.57675170898438,431.1005859375,158.51681518554688,115.55043029785156,534.2033081054688,515.030029296875,253.25704956054688,21.469999313354492,203.66415405273438,38.440887451171875,53.0450325012207,473.3372802734375,96.35865783691406,288.9543762207031,497.4665832519531,160.8173828125,561.9136962890625,27.391799926757812,185.43360900878906,607.88671875,113.0987777709961,186.8800048828125,77.68265533447266,371.95904541015625,78.38904571533203,891.4277954101562,285.33807373046875,93.36829376220703,109.24015808105469,135.67251586914062,103.94279479980469,118.22145080566406,156.38999938964844,347.18096923828125,178.9562530517578,120.7612533569336
2024-09-18 00:00:00-04:00,219.45492553710938,426.8009948730469,159.00433349609375,113.33118438720703,535.8267822265625,508.1300048828125,250.9112548828125,20.770000457763672,201.99008178710938,38.50892639160156,52.80175018310547,472.54736328125,95.83750915527344,285.9019470214844,491.2803649902344,159.93182373046875,564.5289306640625,27.318336486816406,184.94476318359375,607.5183715820312,113.43341827392578,186.42999267578125,78.1076431274414,372.70635986328125,78.64178466796875,886.708740234375,283.6673889160156,93.0584945678711,109.62285614013672,136.19285583496094,104.2595443725586,119.36345672607422,155.11000061035156,348.58465576171875,182.1517333984375,120.7612533569336
2024-09-19 00:00:00-04:00,227.58914184570312,434.607666015625,161.3225860595703,117.82965087890625,556.893310546875,526.4400024414062,264.3896484375,21.139999389648438,204.861328125,39.72386932373047,54.30036163330078,491.3193664550781,97.21763610839844,282.69091796875,489.5426940917969,158.651611328125,561.0484008789062,27.235692977905273,185.5965576171875,617.6051635742188,112.0853042602539,189.8699951171875,77.12919616699219,378.8500061035156,78.71955871582031,894.8750610351562,285.43524169921875,93.81365203857422,110.98141479492188,137.1672821044922,106.11206817626953,120.15037536621094,154.58999633789062,366.43994140625,184.74185180664062,122.12923431396484
2024-09-20 00:00:00-04:00,226.92288208007812,431.219482421875,162.76527404785156,115.96028900146484,559.1344604492188,522.2999877929688,265.1947937011719,21.84000015258789,205.4550323486328,39.14070129394531,54.777198791503906,486.053466796875,98.89697265625,282.2250671386719,489.2745666503906,158.0163116455078,559.0358276367188,27.015310287475586,185.4528045654297,611.0731811523438,112.0279312133789,191.60000610351562,78.13728332519531,378.3841552734375,84.10490417480469,901.0745239257812,288.3299255371094,92.99073028564453,110.28298950195312,137.82003784179688,105.4593734741211,120.94691467285156,153.2899932861328,362.0325622558594,186.00216674804688,118.86641693115234
2024-09-23 00:00:00-04:00,225.20257568359375,429.47589111328125,161.03404235839844,116.22020721435547,562.1823120117188,527.8699951171875,262.620361328125,22.559999465942383,205.7957000732422,38.75191879272461,53.628910064697266,485.0588073730469,98.89697265625,286.05059814453125,493.6436462402344,157.11148071289062,557.4899291992188,26.914302825927734,185.79786682128906,607.7473754882812,110.55550384521484,193.8800048828125,79.39246368408203,380.42230224609375,83.79383850097656,911.1087036132812,290.49609375,92.43888092041016,112.28258514404297,139.57968139648438,105.2865982055664,122.5783462524414,156.3000030517578,364.33929443359375,187.23272705078125,118.9958267211914
2024-09-24 00:00:00-04:00,226.0975341796875,425.17626953125,161.47181701660156,120.82862091064453,561.1066284179688,524.0700073242188,268.81292724609375,22.809999465942383,205.9416961669922,38.34369659423828,52.704437255859375,485.65362548828125,99.00312805175781,270.34228515625,483.9820861816406,156.6879425048828,559.2205810546875,27.088773727416992,185.4911346435547,609.2709350585938,109.91490936279297,193.9600067138672,79.72850799560547,388.86627197265625,85.01866912841797,895.6698608398438,291.67138671875,91.44168090820312,111.9859848022461,139.49453735351562,104.53791046142578,122.74148559570312,155.80999755859375,378.82769775390625,188.21519470214844,119.71678924560547
2024-09-25 00:00:00-04:00,225.10311889648438,428.0888671875,160.6758575439453,123.46772003173828,566.06689453125,517.9000244140625,272.4409484863281,23.540000915527344,204.57907104492188,38.1493034362793,52.169219970703125,478.9444885253906,98.77149200439453,267.22039794921875,486.00775146484375,154.58953857421875,560.3093872070312,26.56536102294922,183.33436584472656,597.2225341796875,109.69500732421875,192.52999877929688,80.44998931884766,385.2460632324219,85.54359436035156,902.505126953125,291.86566162109375,92.57441711425781,109.80462646484375,136.20230102539062,101.48556518554688,119.53618621826172,152.22000122070312,371.28900146484375,187.88771057128906,121.55615997314453
2024-09-26 00:00:00-04:00,226.24668884277344,427.2962951660156,161.9095916748047,123.9975357055664,565.5988159179688,515.3800048828125,274.10089111328125,23.920000076293945,204.18002319335938,38.41173553466797,54.874507904052734,484.5809631347656,100.95269012451172,269.2619934082031,487.8149108886719,155.34996032714844,558.8510131835938,26.60209083557129,183.94784545898438,616.6891479492188,108.12698364257812,191.16000366210938,78.98726654052734,385.0227966308594,86.8947982788086,895.570556640625,294.9546203613281,94.36549377441406,107.91987609863281,134.32913208007812,98.20286560058594,115.51519012451172,154.5800018310547,383.7651062011719,183.4551239013672,123.2384033203125
2024-09-27 00:00:00-04:00,226.5151824951172,424.03692626953125,163.12344360351562,121.35844421386719,565.1207275390625,515.47998046875,274.9756164550781,23.90999984741211,204.8808135986328,38.295101165771484,54.39767837524414,486.1315002441406,100.47978210449219,272.7109069824219,490.16827392578125,155.35958862304688,565.695556640625,26.712284088134766,186.71807861328125,611.8001098632812,108.70064544677734,187.97000122070312,78.84888458251953,387.7695007324219,86.94340515136719,879.8535766601562,294.99346923828125,94.25900268554688,110.8092041015625,137.6403045654297,100.51611328125,117.501708984375,156.32000732421875,383.8828430175781,184.2402801513672,124.09801483154297
2024-09-30 00:00:00-04:00,231.69602966308594,426.2956848144531,165.0138702392578,121.39842987060547,570.1806640625,517.780029296875,272.063232421875,23.459999084472656,205.23118591308594,38.56724548339844,54.97182083129883,482.8158874511719,100.6052474975586,272.49285888671875,490.3271179199219,155.99490356445312,568.4470825195312,26.57454490661621,189.29661560058594,615.932373046875,108.57635498046875,186.3300018310547,79.80757141113281,393.27264404296875,85.93243408203125,880.7477416992188,295.78997802734375,94.38484954833984,112.14864349365234,139.32427978515625,101.05361938476562,117.97193145751953,152.0399932861328,383.92218017578125,187.4206085205078,126.02058410644531
2024-10-01 00:00:00-04:00,224.94403076171875,416.7751770019531,166.1481170654297,116.95994567871094,574.1947021484375,502.79998779296875,269.2403259277344,22.690000534057617,201.5131378173828,38.120147705078125,53.90138626098633,477.99859619140625,100.77896881103516,275.1191711425781,492.8890075683594,155.9275360107422,567.1052856445312,26.32661247253418,188.79818725585938,610.3263549804688,109.7045669555664,185.1300048828125,80.32148742675781,397.0093078613281,86.64205169677734,871.6671752929688,294.3038024902344,94.3267593383789,114.74138641357422,141.62315368652344,104.97944641113281,121.83940124511719,154.22000122070312,385.1687927246094,185.1546173095703,123.18295288085938
2024-10-02 00:00:00-04:00,225.51083374023438,413.2482604980469,165.02381896972656,118.80931854248047,570.5491943359375,505.80999755859375,277.79852294921875,22.389999389648438,201.75645446777344,38.12986755371094,53.81380081176758,479.7734069824219,100.87548828125,274.5245666503906,492.0846862792969,155.13819885253906,575.865234375,26.271516799926758,188.66397094726562,610.1072387695312,107.16130828857422,184.75999450683594,79.49130249023438,399.15423583984375,80.78038024902344,872.809814453125,295.06146240234375,93.4263916015625,116.2625961303711,142.80569458007812,105.9296875,123.15414428710938,152.88999938964844,386.7981872558594,185.29376220703125,122.94261932373047
2024-10-03 00:00:00-04:00,224.4070281982422,412.6637878417969,165.02381896972656,122.80794525146484,580.4698486328125,503.79998779296875,279.2198791503906,22.260000228881836,199.75146484375,38.1493034362793,53.502403259277344,474.0296325683594,100.92374420166016,274.3857421875,491.4888916015625,154.49327087402344,576.2930297851562,26.023584365844727,187.35073852539062,598.3575439453125,105.34468841552734,181.9600067138672,79.49130249023438,399.46478271484375,79.80828857421875,869.9683837890625,294.76031494140625,92.51632690429688,117.27674102783203,143.0895233154297,107.90699768066406,125.51493072509766,150.52000427246094,383.8926696777344,182.75941467285156,120.82596588134766
2024-10-04 00:00:00-04:00,225.53074645996094,412.188232421875,166.21775817871094,124.87723541259766,593.5879516601562,507.2200012207031,286.01873779296875,22.59000015258789,206.8413848876953,38.98518753051758,55.4291877746582,482.8646545410156,104.11832427978516,275.4461975097656,494.1996765136719,154.29112243652344,574.7861328125,26.24397087097168,186.23880004882812,596.0574340820312,104.95268249511719,186.50999450683594,79.99535369873047,396.3395690917969,79.95410919189453,877.3599853515625,295.06146240234375,93.50384521484375,119.42939758300781,142.60702514648438,109.94190216064453,127.75093078613281,155.0,389.78228759765625,185.9298095703125,121.31583404541016
2024-10-07 00:00:00-04:00,220.44932556152344,405.72894287109375,162.15835571289062,127.67627716064453,582.4719848632812,487.29998779296875,282.8578796386719,22.3799991607666,206.55738830566406,38.839393615722656,55.623817443847656,482.3380432128906,103.88668823242188,271.34320068359375,487.8446960449219,153.5595703125,567.358154296875,26.81329345703125,185.5869903564453,596.29638671875,103.824462890625,180.8000030517578,78.17681884765625,396.0484313964844,78.57373809814453,867.9019165039062,292.23480224609375,93.0294418334961,119.94603729248047,142.96652221679688,110.11466979980469,128.82577514648438,155.91000366210938,390.9209289550781,184.8166961669922,121.26961517333984
2024-10-08 00:00:00-04:00,224.50650024414062,410.85076904296875,163.55128479003906,132.84449768066406,590.5499877929688,496.239990234375,289.8157653808594,23.31999969482422,206.38113403320312,38.81023406982422,55.76005172729492,484.2396545410156,103.7419204711914,272.5027770996094,493.564208984375,153.71359252929688,565.43310546875,26.79492950439453,185.01185607910156,592.910888671875,103.75753784179688,182.72000122070312,78.77970123291016,401.98822021484375,78.51541137695312,884.622314453125,293.25469970703125,93.14562225341797,116.76010131835938,140.72439575195312,106.35203552246094,125.11185455322266,154.64999389648438,380.8202819824219,186.3174285888672,121.04779815673828
2024-10-09 00:00:00-04:00,228.25538635253906,413.5751953125,161.0439910888672,132.6045684814453,588.1793823242188,494.0799865722656,286.187744140625,23.459999084472656,208.9957733154297,39.06294631958008,55.99360275268555,492.6358642578125,105.23788452148438,274.4551086425781,497.0939636230469,154.6376495361328,574.8054809570312,27.722373962402344,186.67974853515625,596.6947021484375,105.43074035644531,185.1699981689453,79.46165466308594,403.8226318359375,80.14851379394531,903.1807250976562,295.12939453125,92.82613372802734,116.80793762207031,141.57583618164062,106.51520538330078,125.6780776977539,149.3699951171875,388.89886474609375,188.1162872314453,122.93339538574219
2024-10-10 00:00:00-04:00,227.75819396972656,411.9702453613281,161.2628936767578,134.7638397216797,581.5256958007812,503.57000732421875,288.4241943359375,23.219999313354492,208.4278106689453,38.84911346435547,56.19795608520508,491.21209716796875,104.31134796142578,274.9903564453125,495.1749267578125,154.5028839111328,581.1055908203125,26.941848754882812,186.2963409423828,591.258056640625,104.59892272949219,186.64999389648438,78.68087005615234,397.8924560546875,79.80828857421875,887.8114013671875,295.3334655761719,90.88982391357422,117.81251525878906,142.49349975585938,107.36947631835938,126.85847473144531,146.6199951171875,389.340576171875,186.9634246826172,122.78549194335938
2024-10-11 00:00:00-04:00,226.27651977539062,412.44580078125,162.41702270507812,134.7538604736328,587.6216430664062,495.4200134277344,286.36663818359375,23.559999465942383,217.681884765625,40.773590087890625,59.35088348388672,503.479736328125,106.60836029052734,275.35699462890625,499.3907470703125,155.41734313964844,581.44580078125,26.776561737060547,186.14295959472656,594.3745727539062,104.91443634033203,188.82000732421875,79.16514587402344,399.77532958984375,79.85689544677734,883.2413940429688,296.3048400878906,92.50664520263672,118.26217651367188,143.25033569335938,106.05447387695312,127.10796356201172,151.02000427246094,394.62152099609375,189.98472595214844,124.41230010986328
2024-10-14 00:00:00-04:00,230.00555419921875,415.23956298828125,164.12835693359375,138.0227508544922,588.0896606445312,509.6499938964844,289.8853454589844,23.440000534057617,216.88868713378906,40.73470687866211,60.489437103271484,509.76959228515625,108.36489868164062,278.171630859375,503.76556396484375,155.5521240234375,588.591796875,26.703100204467773,187.54246520996094,601.2153930664062,104.87620544433594,187.5399932861328,79.35295104980469,403.1917724609375,79.3222427368164,883.9666748046875,300.96734619140625,91.74181365966797,118.71185302734375,143.59091186523438,105.07542419433594,126.16748809814453,148.99000549316406,386.7000732421875,191.44569396972656,124.38456726074219
2024-10-15 00:00:00-04:00,232.54127502441406,414.8432922363281,164.6258544921875,131.55496215820312,583.9560546875,508.0299987792969,286.6151428222656,22.65999984741211,217.7798309326172,40.95825958251953,61.3360595703125,509.4088439941406,108.30699157714844,276.79412841796875,504.3323669433594,157.95852661132812,540.8452758789062,27.033676147460938,185.3781280517578,597.9593505859375,106.63544464111328,187.69000244140625,80.69706726074219,403.3470458984375,79.8277359008789,888.7850341796875,304.3670959472656,92.01289367675781,115.14321899414062,139.75942993164062,100.98643493652344,122.14649200439453,152.35000610351562,380.8497314453125,189.39834594726562,123.67282104492188
2024-10-16 00:00:00-04:00,230.4828643798828,412.24761962890625,164.3273468017578,135.67355346679688,574.513427734375,502.5400085449219,289.11004638671875,22.309999465942383,219.00390625,41.59974670410156,62.172943115234375,516.7030029296875,115.34280395507812,284.95050048828125,511.13323974609375,158.13182067871094,555.4774780273438,27.244876861572266,184.0254364013672,589.027587890625,105.57415771484375,186.88999938964844,80.27208709716797,406.28790283203125,81.596923828125,881.6021728515625,303.95916748046875,92.41951751708984,115.43981170654297,140.70547485351562,100.93844604492188,122.22325897216797,154.89999389648438,386.37615966796875,190.99844360351562,125.55841827392578
2024-10-17 00:00:00-04:00,230.8507843017578,412.84210205078125,162.1085968017578,136.8831329345703,574.6528930664062,496.8299865722656,289.3585205078125,22.440000534057617,219.76776123046875,41.40536117553711,62.64977264404297,515.8644409179688,115.27523803710938,287.7948913574219,510.8250427246094,158.31471252441406,550.3148803710938,26.877573013305664,182.19927978515625,596.6947021484375,104.9335708618164,187.52999877929688,79.94593048095703,403.3664855957031,81.07200622558594,879.5257568359375,305.6882019042969,92.23556518554688,115.14321899414062,143.04222106933594,101.88870239257812,122.79354095458984,155.30999755859375,387.2301025390625,191.4357452392578,125.1609878540039
2024-10-18 00:00:00-04:00,233.68484497070312,414.2686767578125,162.59613037109375,137.9527587890625,574.1947021484375,494.8999938964844,291.1775207519531,22.770000457763672,220.6980438232422,41.133209228515625,62.630313873291016,515.3768310546875,116.83875274658203,288.0227966308594,513.3903198242188,158.94036865234375,553.79541015625,26.83165740966797,182.47947692871094,599.1442260742188,103.92963409423828,188.99000549316406,80.36103057861328,402.7841491699219,80.60540008544922,883.7679443359375,307.4949035644531,93.75554656982422,114.81792449951172,142.6165008544922,101.42797088623047,122.38758087158203,155.0,386.6116943359375,191.42581176757812,125.6416244506836
2024-10-21 00:00:00-04:00,235.15655517578125,414.8829040527344,163.24285888671875,143.6608123779297,572.8899536132812,497.7099914550781,289.5374755859375,22.84000015258789,218.377197265625,40.58890914916992,62.29944610595703,504.9424743652344,114.15567779541016,284.2864990234375,512.0679321289062,156.736083984375,555.603759765625,26.56536102294922,180.2378387451172,592.8311767578125,101.67321014404297,189.07000732421875,79.86686706542969,394.4372863769531,79.20560455322266,880.9961547851562,305.87274169921875,93.37798309326172,114.88490295410156,142.73948669433594,100.77526092529297,121.50799560546875,159.82000732421875,384.67108154296875,193.0358428955078,121.38980102539062
2024-10-22 00:00:00-04:00,234.5400390625,423.5317077636719,164.3074493408203,143.5408477783203,579.712890625,493.1099853515625,286.5952453613281,22.399999618530273,219.4739532470703,41.113773345947266,63.06821060180664,505.4300537109375,114.19429016113281,282.24493408203125,510.0892639160156,157.33285522460938,554.0385131835938,26.482717514038086,182.3828582763672,583.8796997070312,101.96004486083984,189.6999969482422,81.06273651123047,390.021240234375,79.14727783203125,887.6724243164062,305.678466796875,93.73619079589844,115.47807312011719,142.77731323242188,100.78487396240234,120.88939666748047,159.8800048828125,382.68109130859375,175.57386779785156,121.38980102539062
2024-10-23 00:00:00-04:00,229.46856689453125,420.6487731933594,161.9593505859375,139.51222229003906,561.4651489257812,485.0299987792969,282.71875,21.979999542236328,218.7786865234375,41.152652740478516,62.8249397277832,504.3573913574219,114.15567779541016,281.22412109375,510.79522705078125,159.65269470214844,548.9634399414062,26.50108528137207,181.53260803222656,574.0317993164062,101.71144104003906,184.7100067138672,82.29815673828125,387.8763122558594,77.81552124023438,893.3153686523438,290.02008056640625,94.53975677490234,115.06668090820312,142.36105346679688,100.31454467773438,120.56075286865234,157.05999755859375,379.9917297363281,180.5729522705078,121.4637451171875
2024-10-24 00:00:00-04:00,229.27963256835938,420.7775573730469,161.89964294433594,140.3619384765625,565.5390625,482.8699951171875,285.03472900390625,22.34000015258789,220.31613159179688,41.45396041870117,63.67155075073242,511.4761047363281,115.01464080810547,280.68896484375,507.70294189453125,157.5446319580078,545.23974609375,26.299062728881836,183.24278259277344,555.0032348632812,101.23339080810547,186.3800048828125,82.07084655761719,390.8267822265625,76.83370971679688,887.6027221679688,292.9438781738281,94.0556869506836,114.41609191894531,142.33267211914062,100.18016052246094,120.28044891357422,155.1999969482422,381.30194091796875,178.63494873046875,127.87847137451172
2024-10-25 00:00:00-04:00,230.11492919921875,424.16571044921875,164.43679809570312,141.49154663085938,570.9874877929688,483.7200012207031,288.7124328613281,22.68000030517578,217.70147705078125,40.71527099609375,62.79574203491211,499.87158203125,112.80450439453125,279.2122802734375,504.4615783691406,154.8590545654297,548.8856811523438,26.124597549438477,181.5036163330078,552.01611328125,99.4167709350586,187.8300018310547,81.54702758789062,387.16778564453125,76.64900207519531,885.4171142578125,284.2307434082031,94.21058654785156,114.32042694091797,142.67324829101562,100.36253356933594,119.05289459228516,155.00999450683594,380.2281494140625,177.99888610839844,127.02808380126953
2024-10-28 00:00:00-04:00,232.09378051757812,422.6202392578125,165.87948608398438,140.47190856933594,575.8780517578125,481.0400085449219,292.00250244140625,22.920000076293945,220.8253631591797,41.42479705810547,63.84672164916992,510.57904052734375,114.97603607177734,281.6502990722656,505.3067321777344,155.5521240234375,549.5468139648438,26.50108528137207,183.2717742919922,550.1838989257812,99.65581512451172,188.38999938964844,81.78422546386719,391.0306396484375,76.70732879638672,885.1588745117188,288.2910461425781,94.89796447753906,113.75595092773438,142.41783142089844,99.11473083496094,117.98966979980469,150.69000244140625,384.799072265625,174.28187561035156,125.09628295898438
2024-10-29 00:00:00-04:00,232.36228942871094,427.93035888671875,168.82455444335938,141.20164489746094,590.9384155273438,485.3900146484375,297.0917663574219,22.899999618530273,218.2792510986328,41.337318420410156,63.5450439453125,511.2615966796875,115.14012145996094,279.3609313964844,503.3877868652344,154.0986328125,546.523193359375,26.133777618408203,183.04954528808594,545.4342041015625,99.1777572631836,190.8300018310547,80.74647521972656,383.4407653808594,76.2115707397461,881.2147827148438,286.5522766113281,94.28804016113281,112.2060317993164,140.50680541992188,98.21245574951172,116.46247863769531,152.97999572753906,381.7452392578125,172.97991943359375,124.14421844482422
2024-10-30 00:00:00-04:00,228.81227111816406,428.50494384765625,173.58045959472656,139.29229736328125,589.4642333984375,486.67999267578125,294.6166687011719,22.299999237060547,219.75796508789062,41.123497009277344,63.652095794677734,511.378662109375,113.8082275390625,287.5669250488281,510.75543212890625,154.5991668701172,547.330078125,26.188873291015625,194.6924591064453,548.2720336914062,100.22948455810547,192.72999572753906,80.44010162353516,380.9658508300781,74.31600189208984,873.3661499023438,283.17193603515625,94.22026824951172,111.64156341552734,140.06216430664062,98.84596252441406,116.49147033691406,154.2899932861328,373.5982360839844,173.5662841796875,123.67282104492188
2024-10-31 00:00:00-04:00,224.6457061767578,402.568603515625,170.2473602294922,132.7145538330078,565.33984375,478.0799865722656,289.6169738769531,21.520000457763672,217.31956481933594,40.64723205566406,63.175262451171875,504.9327392578125,113.08354187011719,287.25970458984375,496.7359619140625,153.8772430419922,548.8273315429688,25.986854553222656,196.98236083984375,543.9904174804688,97.82963562011719,186.39999389648438,80.99356842041016,382.1596374511719,74.97700500488281,868.4880981445312,283.7450256347656,94.58816528320312,111.72766876220703,140.79063415527344,105.14260864257812,117.88334655761719,149.30999755859375,370.6034851074219,170.723876953125,123.91316223144531
2024-11-01 00:00:00-04:00,221.66249084472656,406.5511474609375,170.42642211914062,135.35365295410156,564.9214477539062,482.79998779296875,292.94683837890625,23.200000762939453,218.3184356689453,40.58890914916992,62.94170379638672,506.4539489746094,113.66719055175781,288.1417236328125,505.177490234375,154.13711547851562,551.8024291992188,25.794021606445312,196.67318725585938,555.541015625,97.408935546875,197.92999267578125,81.23075866699219,381.0338134765625,75.88106536865234,872.755859375,286.7563171386719,95.72090148925781,109.97683715820312,144.8113250732422,103.51084899902344,116.80078125,154.58999633789062,373.9824523925781,170.6443634033203,123.90391540527344
2024-11-04 00:00:00-05:00,220.76751708984375,404.658935546875,168.3867950439453,136.00343322753906,558.4669799804688,481.3500061035156,296.2170104980469,22.520000457763672,215.2239227294922,40.17097473144531,61.9880485534668,498.76971435546875,112.97652435302734,289.2418212890625,502.6917419433594,152.31785583496094,542.2841796875,25.49099349975586,193.69725036621094,553.1013793945312,97.39937591552734,195.77999877929688,81.48771667480469,383.9260559082031,75.03534698486328,881.4703979492188,284.4638977050781,93.93949890136719,113.4784927368164,145.6627655029297,104.48992156982422,118.8209228515625,155.07000732421875,370.918701171875,170.70399475097656,122.93339538574219
2024-11-05 00:00:00-05:00,222.199462890625,407.63104248046875,168.88426208496094,139.8621063232422,570.1707153320312,486.4200134277344,295.70013427734375,23.31999969482422,216.89849853515625,40.70554733276367,62.34810256958008,513.8750610351562,114.60103607177734,290.6689758300781,502.671875,152.4237518310547,551.2871704101562,25.702194213867188,194.86636352539062,558.3987426757812,97.18904113769531,199.5,82.70337677001953,388.3130187988281,75.80329132080078,885.549072265625,288.8058776855469,93.99758911132812,113.8133544921875,145.1329803466797,104.82586669921875,118.02832794189453,151.0,377.6667785644531,174.18246459960938,123.70980072021484
2024-11-06 00:00:00-05:00,221.47354125976562,416.2698669433594,175.62013244628906,145.56016540527344,569.7921752929688,504.8299865722656,305.0534973144531,25.049999237060547,241.93841552734375,44.136558532714844,70.52234649658203,581.1812133789062,127.9084243774414,304.65283203125,518.1529541015625,151.97132873535156,580.1235961914062,25.12369155883789,194.402587890625,557.29345703125,96.30941772460938,207.08999633789062,82.46617126464844,376.93798828125,73.2175521850586,894.5819091796875,285.5809020996094,93.01976776123047,115.76509857177734,149.21043395996094,109.06842041015625,122.94818878173828,147.16000366210938,410.6783142089844,179.64866638183594,123.78374481201172
2024-11-07 00:00:00-05:00,226.2069091796875,421.4710388183594,179.83876037597656,148.8290557861328,589.3646850585938,500.9200134277344,308.9101867675781,26.229999542236328,231.47982788085938,43.514503479003906,67.94357299804688,567.714111328125,124.9415054321289,303.067138671875,514.9215087890625,150.86436462402344,588.6404418945312,25.215513229370117,193.7358856201172,553.5196533203125,96.73009490966797,210.0500030517578,82.87138366699219,387.6821594238281,73.80079650878906,909.1857299804688,286.2220153808594,93.0584945678711,115.90861511230469,148.31170654296875,107.88780212402344,122.2329330444336,150.97999572753906,402.1372985839844,177.7504119873047,123.996337890625
2024-11-08 00:00:00-05:00,225.93812561035156,418.6079406738281,177.4508514404297,147.5794677734375,587.0140380859375,494.67999267578125,320.01300048828125,26.200000762939453,232.06736755371094,43.864410400390625,68.5503921508789,574.6281127929688,126.00181579589844,305.11865234375,521.7622680664062,149.6515350341797,598.7127685546875,24.91710662841797,192.760009765625,549.3873291015625,98.40328979492188,208.17999267578125,83.83995056152344,393.9519958496094,73.76190185546875,938.9006958007812,290.40863037109375,94.44294738769531,115.87033081054688,148.4630584716797,107.85881042480469,129.63687133789062,151.67999267578125,387.5180358886719,183.67376708984375,122.41577911376953
2024-11-11 00:00:00-05:00,223.2204132080078,414.1200866699219,179.44078063964844,145.2102508544922,580.8682861328125,504.4800109863281,339.6739807128906,25.049999237060547,234.32948303222656,44.78777313232422,71.01679229736328,587.38330078125,129.8831329345703,308.1413879394531,527.0916137695312,149.23760986328125,607.8906860351562,24.469491958618164,168.53700256347656,544.5878295898438,96.30941772460938,206.83999633789062,83.22718048095703,396.27166748046875,74.46180725097656,928.0374145507812,292.8952941894531,97.11502838134766,115.25802612304688,148.05624389648438,108.30342864990234,128.65098571777344,148.9600067138672,390.6408996582031,183.42530822753906,121.64860534667969
